Date,y_A,y_B,y_C,ymmu_A,ymmu_B,ymmu_C,sigma_A,sigma_B,sigma_C,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2016/2/22,0.0089950957054144,0.0095412204010432,0.0105198408549944,0.0005361146669877,0.0009282472594408,0.002381647649542,0.0106563581209725,0.0111326729138743,0.0108069194321712,0.653370502056753,3.3146612482726803,0.9833333333333332,0.2935624330843207,2.6226941809484523,2.2256611487788143,20.90322278047853,0.9984873531766184
2016/2/23,0.0065336143478066,0.0071743124233892,0.0066679557194827,-0.0017557291240509,-0.0013405278767126,-0.0013770791048496,0.0106587737044615,0.0111364604827288,0.0108113835697402,8.195143698379477,3.4048553948925706,1.0,18.387737739749863,2.8962656019430715,0.4456852612523154,20.887143040055243,0.9985794800262772
2016/2/24,0.008565822398276,0.0090421657758266,0.0086457892816035,0.0003304145603834,0.0005673781029446,0.0006078338221917,0.0106542835369575,0.0111328714064968,0.0108109182419209,3.366884576063039,3.4486722755409462,1.0,3.6126557518595033,2.9434175811467465,0.9319693896463948,20.886980545328445,0.9986091877197084
2016/2/25,-0.0077977974628821,-0.0072153629717898,-0.0072518205447553,-0.0151522141466755,-0.0148707718573448,-0.0144836095794014,0.0112291556696066,0.011668992837195,0.011333990484728,5.51041574265005,3.5307025638280845,1.0,7.818145007475493,3.073011562366553,0.7048239368010115,20.66793800245591,0.9987364055186948
2016/2/26,0.0073482111743767,0.0087122346907181,0.0081130095965104,-0.0005211499844854,0.0004748320848421,0.0003155363668377,0.0109647437464278,0.0114005634951493,0.0110650415654228,2.294424778998977,3.549288257550773,1.0,3.021412679318377,3.109225607323626,0.7593880818414364,20.657432303924036,0.9985927004025232
2016/2/29,0.0039644969881847,0.0048957445278287,0.0040790349493087,-0.0032581254444573,-0.0026880182006972,-0.0030336580005735,0.0107840763864501,0.0111860129148504,0.0108365176651108,2.1951103690914167,3.579818777863489,1.0,1.9780518789127637,3.1339286757589924,1.1097334667976246,20.663717645921267,0.9985621154474692
2016/3/1,0.0056057761745128,0.0051550727076101,0.0059271076505868,-0.0006048012932952,-0.0013546669876038,-0.0002445129497857,0.0098539436580107,0.0102527759390393,0.0100101049960319,2.147365444887022,3.5278451301542684,0.975,0.0305605966202428,3.131258812546281,70.26582208361224,21.37472570312818,0.9983196548870432
2016/3/2,0.0125521748888275,0.0134097304785887,0.0115709799946985,0.0065101272800623,0.0070907893645953,0.0056568203776329,0.0097068207009502,0.0100768594083579,0.00978827622348,1.6663227332949635,3.532276230157664,0.9833333333333332,4.645259257307408,3.200611813614775,0.358714689750349,21.33248707658636,0.9981499342447774
2016/3/3,-0.0022854177959726,-0.0029475233630429,-0.0029171194435967,-0.0073373012738686,-0.0081868831446694,-0.0077467411173974,0.009482029522749,0.0098407494352403,0.0094854389658144,2.9615213949518195,3.5653161686977364,0.9916666666666668,2.3862506702682045,3.240115712681478,1.241077239642622,20.33431484068826,0.9982050829349296
2016/3/4,0.0052556039316705,0.0052017070875878,0.0053597472329392,-0.0002976735265829,-0.0005389989568491,-5.488467436200531e-06,0.0091960182287802,0.0095521983317167,0.009177674859272,2.5458646035684835,3.60163372759094,1.0,2.296961762226318,3.2734414188758048,1.1083617696364774,20.33223232751537,0.998089660903774
2016/3/7,0.0025631919648157,0.0020441204774519,0.0009317474689555,-0.0033508541553958,-0.0040544597013055,-0.0047403946784252,0.0089117143981903,0.0092535564590764,0.0089041016496548,1.1158260160938598,3.5450261382636,0.9666666666666668,0.2977172187014256,3.2031022833517326,3.747939138222632,20.37805264962413,0.9977597202114186
2016/3/8,0.0116030545518386,0.0121899824129128,0.0118720553888924,0.004513793457514,0.0048720387821969,0.0050026480534267,0.0079349726686493,0.0082703252979901,0.0079513277886103,0.9832111988398232,3.5192329755844542,0.9333333333333332,0.4171607259514511,3.201578820726518,2.3569121867772584,20.33439580541618,0.9971612023994966
2016/3/9,0.0162512061125863,0.0174079007049933,0.0173701374270945,0.00944495775016,0.0104032506820117,0.0107231986289995,0.0074655480411236,0.0077183934667974,0.0075638288507798,8.3981935128566,3.6389861263533674,1.0,23.240992628427826,3.5762554629922607,0.3613526172106837,20.31383116048257,0.9967541608531147
2016/3/10,-0.0057607245323225,-0.0059989915366898,-0.0055116013214111,-0.0121234663655156,-0.0125613332125685,-0.011739475528086,0.0079448160767503,0.0082071718367332,0.0080035150874416,0.9216262141295156,3.6439147688435,1.0,2.320930065601182,3.60302469746994,0.397093487558743,20.30585489069695,0.9970877653687528
2016/3/11,0.0137358011888784,0.0136678386183465,0.0129844514385751,0.0078878361076642,0.007657919274747,0.0072971997024022,0.0070193897682177,0.0072352017101073,0.0070643806558949,3.008422693809424,3.5330222444550765,0.9416666666666668,3.136537271389781,3.4711891367089875,0.9591541351193348,20.307263287759564,0.9961885309729224
2016/3/14,0.0324548770974426,0.0331124715555971,0.0314352111680434,0.024805871558096,0.025297317022342,0.0240108944363072,0.0088573377090898,0.009127595098751,0.0087957326762438,3.3945809467637,3.486155191936231,0.9,1.506642566849206,3.3964031897143894,2.253076490373347,20.32755616021346,0.9975705224812574
2016/3/15,-0.0122842714043132,-0.0133804697254849,-0.0128894820417567,-0.0192795405839316,-0.0205584169892946,-0.0197157562009713,0.0098203456768819,0.0101376141280977,0.0097485732996224,11.142319183923146,3.659249129168835,1.0,21.15505163592298,3.748718510429195,0.5266978013422852,19.554591632239905,0.998244718668093
2016/3/16,-0.0041763808342817,-0.0048770215570398,-0.004266233918227,-0.0105862510818802,-0.0114984748381331,-0.0105745199208392,0.0101307475499639,0.0104904115524195,0.0100598198473709,7.1447603917278775,3.7720376377324114,1.0,8.275641573460904,3.883744010918905,0.8633482163655273,19.53284972840397,0.9985442488213604
2016/3/17,-0.0048139681677908,-0.0045586486730179,-0.0048768584123931,-0.0100841360475665,-0.0100656020723383,-0.010089134076611,0.0100423714346323,0.0104318557015169,0.0100227127604638,6.400730573207063,3.8613185315866616,1.0,0.8958750436150983,3.854967084543898,7.144668912059859,19.64529341158585,0.9985880347218006
2016/3/18,0.0027942173609757,0.0027319972836367,0.0028020921484434,-0.0022610118234264,-0.0025334267822865,-0.002226210083456,0.0100473063412961,0.0104376764158224,0.0100319532281329,1.348439700540007,3.833380746358317,0.9916666666666668,2.3959383788639377,3.8864560411144935,0.5628023293234218,19.55516361571158,0.99863537334516
2016/3/21,0.0268521529616848,0.0280754375400199,0.0264575631954174,0.020904070914469,0.0218833026171478,0.0206323748464969,0.011148893130941,0.0115958139234725,0.0110703903444256,4.7255927797059645,3.8133544895748543,0.9833333333333332,0.8134252597175975,3.8385278102690936,5.809498442852121,19.625210886603472,0.999098882814031
2016/3/22,0.0064934548008012,0.006718873089558,0.0060150788458727,0.0005473807309357,0.0005495101333775,0.0002225343406326,0.011148785738894,0.0115942306878364,0.0110687368991997,3.0284533057733083,3.815053144232882,0.9833333333333332,5.088441730921731,3.918894040402272,0.5951632082902378,19.452085475489103,0.999099421895648
2016/3/23,-0.0024627008278186,-0.001892128190297,-0.0025288779212373,-0.0078573487363793,-0.0075147764481713,-0.0077626890663353,0.0112843068563378,0.0117088680378993,0.0111984096625175,1.3010770869186077,3.7005162857038543,0.9583333333333334,0.0623972813233226,3.6767241238470136,20.851502811105597,19.790275547849653,0.9990872707527788
2016/3/24,0.0141898166430564,0.0159340775352632,0.0155639827623341,0.0076957880291988,0.0091539572520362,0.0091893814518815,0.0109988460227665,0.0115155968272554,0.0110202602971962,3.918530263860652,3.7620828846997343,0.9583333333333334,1.9632177325168525,3.709439171613644,1.9959733446565204,7.938382476047619,0.9989337231310992
2016/3/28,-0.0012624385559556,-0.0010554649494154,-0.0013762486392169,-0.0073259346832966,-0.0073472002506357,-0.007276387037883,0.0111313773051647,0.0116358415602992,0.0111450435380162,2.553051999781625,3.7573981038830166,0.95,0.1477689991734314,3.6959932380320666,17.277318071195676,8.17685175352234,0.9990365755651192
2016/3/29,0.0205347200528304,0.0214044136576366,0.0210156764483744,0.0136427127722571,0.0142872448999258,0.014268705974755,0.011574758297769,0.0121075896522422,0.0116321887683698,1.624685730174337,3.737601288777789,0.9416666666666668,0.4863500703911212,3.6785095188914254,3.340568510389584,8.20199791735209,0.9991236103401864
2016/3/30,0.0101859118873341,0.0115822273306859,0.010985378483806,0.0030648978211197,0.0041437008418213,0.0039854944685256,0.0115932650555727,0.0121380270829831,0.0116683582878473,3.649138706349716,3.5697829072359792,0.8833333333333333,9.454508587767265,3.55453815285837,0.3859680989735586,8.194896107339494,0.9991344841422092
2016/3/31,0.023891379560512,0.0253631167319177,0.0240930051923192,0.0162034052607135,0.0173269209303868,0.0164670199171578,0.0121373518119382,0.0127274957515853,0.0122480953082194,2.8594589826145067,3.5656547865885453,0.875,1.5781643325825545,3.5655801507710896,1.8118892459920213,8.16853762538326,0.9992985824376698
2016/4/1,-0.0020408611828782,-0.0024092292965042,-0.0029831235001011,-0.0097410633133315,-0.0104723398013621,-0.0106058085724373,0.0121268939284476,0.0127035928295339,0.0122510941487156,0.8375073652389136,3.5424596046231547,0.8416666666666667,1.5165606160631178,3.5848208153258607,0.552241273028059,8.075141508956252,0.9992797732934696
2016/4/4,0.0446622022708028,0.0475344553185809,0.0445252038328977,0.0349916702233929,0.0373547074021734,0.0349442459305636,0.014648044534615,0.0154348213602626,0.0147464093803554,0.4931224759033276,3.534481203374523,0.8333333333333334,0.0542886518529275,3.5761644350902224,9.083343554731062,8.198296447907206,0.999482683997179
2016/4/5,0.0167548174749832,0.0177236220744904,0.0171833930271178,0.006374704152065,0.006759899078231,0.0067898528468756,0.0146293534596711,0.0153980001487071,0.0146923853929884,5.674381554656538,3.609709208823944,0.9,0.7820517466545296,3.588371073765072,7.255762267561547,7.929624900099935,0.9995672095941665
2016/4/6,0.0146044120935948,0.0144276720306426,0.0136454539904078,0.0040742308935886,0.0033520645534967,0.0031632438800897,0.0146579247073701,0.0154154990888813,0.0147071219254347,0.4769433344731228,3.5895840217874824,0.8833333333333333,0.6121439812229813,3.535239049060761,0.7791358717931919,7.935222666653193,0.9995268132782296
2016/4/7,0.005677066983023,0.0063574106934519,0.0060766921339844,-0.0043244072605049,-0.004165672283117,-0.0038408457116781,0.014631387221435,0.0153745730071956,0.0146454182198494,0.155363736086905,3.559426644078074,0.8416666666666667,0.4065394761240695,3.5179801310501007,0.3821615002019888,7.918883924942454,0.9995730160485882
2016/4/8,-0.0028536029201485,-0.0028066569586501,-0.0022545863851903,-0.0130004332442851,-0.013489356664121,-0.0123349749776638,0.0144802149578387,0.0152097023716237,0.0144820198638305,11.65909256413805,3.736616170603094,0.9333333333333332,5.829677586399432,3.61075440940184,1.9999549531415888,7.887143088802826,0.9995486262142836
2016/4/11,-0.0046519466934349,-0.0060587871665952,-0.0054258041545911,-0.0138793896234558,-0.015755155582819,-0.0145856799674063,0.0148201028212531,0.0156394831294145,0.0148676806748485,3.3094091745343603,3.773629173410274,0.9666666666666668,1.4471079309766255,3.634712607390804,2.2869124712079376,6.038432242687877,0.9995498762747778
2016/4/12,0.0046045630778674,0.0034743520886089,0.0030755863751836,-0.0032303641511748,-0.0047401103542655,-0.0046663081979886,0.0137957827758949,0.0146785807309404,0.0139558047556703,2.883324536706376,3.804891346093916,0.9666666666666668,4.8126968223908735,3.670180989426071,0.5991078688546986,6.042161963562884,0.9994553346501792
2016/4/13,-0.0037601984068318,-0.0038620040023052,-0.0018383332434537,-0.012021329285748,-0.0125523897313385,-0.0101327852565411,0.0132628896975017,0.0140838163940021,0.0132992795821758,0.5619429246150331,3.728804727839848,0.9083333333333332,0.5404331076531365,3.678218397530961,1.0398010718760446,4.590951712427155,0.9991746693456008
2016/4/14,0.0099001516799982,0.0108273517075566,0.0122687621556048,0.0009351941753679,0.0013517473152934,0.0031475603388259,0.0129376396460768,0.0137206807340805,0.0129876457815199,6.82989156189082,3.8265815402327377,0.9833333333333332,14.212267165233133,3.914367331694485,0.4805631277885413,4.228448742452889,0.9988378658088104
2016/4/15,-0.0041248424950762,-0.0039461848004414,-0.0034703970987312,-0.0131242562833422,-0.0134524123863334,-0.0126619219811932,0.0128998739268821,0.0136883544948522,0.012911446741833,8.670261651032048,3.9032809792681897,1.0,2.9622774813053123,3.962048805996694,2.9268904435014447,3.608470262882972,0.9988475916163136
2016/4/18,0.0141806991202577,0.0140289748892787,0.0124172997107656,0.0046119612440276,0.0039578984231046,0.0027450144501875,0.0128628122813242,0.0136270510548712,0.012839826700203,1.408943606635558,3.890706652433647,0.9916666666666668,0.0014250755820425,3.941331411946016,988.6799159214976,20.057495276510625,0.9986532284355708
2016/4/19,0.0184186445417593,0.0191201084068609,0.0175989343091464,0.0092715820865254,0.0094967983973448,0.0083695804928818,0.0123961688981253,0.0131428426669208,0.012374686149419,14109.881015284836,238.98245945687543,1.0,60.94845965617133,4.936740623790053,231.50512900379988,23.856325589469783,0.9985171870313392
2016/4/20,-0.0026036993524638,-0.0023122958381995,-0.0018287568147794,-0.0112959041000343,-0.0114840474013278,-0.0106659188480113,0.0126627009724983,0.0134005042845039,0.0126040892442959,12097.145620023324,440.52080787107934,1.0,27.774769236596907,5.198171901530291,435.5444150399545,31.108719880691016,0.9985739545776317
2016/4/21,0.0214109733509557,0.0215102270382201,0.020070037471057,0.0115250848944463,0.011168357713666,0.0101029296682103,0.0126810539635652,0.0134053049531269,0.0125443493787674,11525.844246471312,632.50710143633,1.0,34.640293469701994,5.588287636984245,332.7294053254009,36.64431883731808,0.9985271728058196
2016/4/22,0.0033148014489513,0.0035344792152664,0.0033060822028679,-0.0060273362478527,-0.0061874101932879,-0.0060481305720055,0.0127198881817382,0.013419785240935,0.0125559479966986,11153.99654018698,818.3867212184739,1.0,24.49764782699079,5.979266554148463,455.30887777306657,44.21323876672834,0.9986371295375904
2016/4/25,0.0209379196132965,0.0221197368705366,0.0197508972648575,0.0104857640080299,0.0112390873709846,0.0093403271947804,0.0127144300064194,0.0134407527164435,0.0124942412068049,0.6392465432217498,818.3630657085101,0.9916666666666668,0.8288161056959014,5.972505530655,0.7712766907262465,44.19830055205114,0.9985754430496696
2016/4/26,0.0118669699262434,0.0130445529954392,0.0126681907583695,0.001848201827306,0.0025818965289972,0.0026749949727926,0.0124985577620303,0.013224501464839,0.0122585303217855,3.55067575394973,818.3513939597085,0.9833333333333332,3.41652766396447,5.836896312750742,1.039264453029365,44.20948909074471,0.998528890090765
2016/4/27,0.0205210104361387,0.0199950834315948,0.0197596154701749,0.0099854874097612,0.0091117841601072,0.0093277078352796,0.012717566426524,0.0133946891644141,0.0124513979611823,2.506542270721883,818.2531513236698,0.975,7.384188867494015,5.902274966900913,0.3394472047913006,44.1746959968519,0.9985164746886456
2016/4/28,-0.0062868583842598,-0.0065095032664362,-0.0069520652547994,-0.0153134695133987,-0.015799171538006,-0.0158317193673388,0.0128392300366371,0.013477051703138,0.0125930139772014,1.7400018008344649,818.2193691305949,0.9666666666666668,2.3410975967801875,5.911876500997822,0.7432418892862751,44.151512808904,0.998484492056051
2016/4/29,0.0049737063658077,0.0064987640139288,0.0059565773217877,-0.0044036331407655,-0.0032363039231625,-0.003370061831846,0.0126148359116695,0.0132147143956197,0.0123051529477187,5.740359881136108,818.2480888696228,0.9666666666666668,3.820475362619247,5.936312147947777,1.5025250358375883,44.14811676414726,0.9983913733908432
2016/5/2,0.0246838446246624,0.0255251508379372,0.0240218287268903,0.0163054230003962,0.016890548124878,0.0157203583285568,0.0102414494153501,0.0105487774597512,0.0098218585813399,2.8089104139134338,818.2298902567323,0.9583333333333334,8.362888988837184,6.008680136651841,0.3358779983403795,44.13754540374849,0.9976369273469748
2016/5/3,-0.0014930611460006,-0.0017677215155082,-0.0032509212873985,-0.0089590888392176,-0.0094277570490675,-0.0105306759700061,0.0102687347330669,0.0105652356056833,0.0099117165060947,0.6895321485873976,818.159559401874,0.9416666666666668,0.5795761757978812,5.964652289653702,1.189717896250901,44.13197298493828,0.9973140746738896
2016/5/4,-0.0194442283806153,-0.0198130821361273,-0.0191232555519945,-0.0252078240501218,-0.025761079961348,-0.024764574757482,0.0117400152459965,0.0120769674067028,0.011400618088886,2.032538946077955,818.09315564043,0.9333333333333332,5.221280152289187,6.013214331108895,0.3892798100838969,44.09500403503348,0.9979588577998096
2016/5/5,-0.0182474701655343,-0.0196424974335963,-0.0190203438338352,-0.0228148389776129,-0.0242904998524647,-0.0234068112409317,0.0129098816150567,0.0133616020168415,0.012661634501878,1.928997585879363,818.1205765033513,0.9333333333333332,2.3298132310598687,6.044349279555362,0.8279623276934657,44.09856097778516,0.9982735171031324
2016/5/6,-0.0253796898096446,-0.0259169517830495,-0.0255024670068627,-0.0288207542772484,-0.0294094394606979,-0.0287265403828755,0.0144786959504674,0.0149456136026943,0.0142685601829295,4.671752911601658,818.1504164735766,0.9333333333333332,1.1595470844357136,5.998808476171537,4.028946279378674,44.15337127554306,0.9986214353063676
2016/5/9,-0.0204177380405094,-0.021096761754458,-0.0205950316570328,-0.0230705129407595,-0.0238373507027133,-0.0230606436579236,0.0153457309522603,0.0158049846496847,0.0151297345687809,5.285372429226138,818.2100135245254,0.9416666666666668,0.0380245514415643,5.961148994900153,138.99894223206388,46.45761929818936,0.9988209902679752
2016/5/10,0.0011176860011313,0.0001780388556349,0.0003252606297519,-0.001360745045282,-0.0023977344309717,-0.0020028350838674,0.0153421963979884,0.0158141146587191,0.0151363962111942,1.7073359788909015,818.1638070694098,0.9333333333333332,0.9203431598178916,5.898359873209743,1.8551080221302805,46.472610507360656,0.998868940857008
2016/5/11,0.0224967984974098,0.0236852592857781,0.0227169097128877,0.0187055176057845,0.0197321228347674,0.0191610518514514,0.0158937588869959,0.0164122243646836,0.0157635420865814,0.9333015995373336,818.0068512242018,0.8916666666666667,0.0457912702168417,5.833969760448044,20.381649059258287,46.76817517954425,0.9991305190243334
2016/5/12,0.0007307482352293,-0.0001554555641078,5.778212714439068e-05,-0.0026020624841576,-0.0035594516515353,-0.0028875267328689,0.0158404288210437,0.0163537467999049,0.0156443404162551,2.043029346387664,818.0259645161028,0.8916666666666667,0.3744762365728127,5.820636322866079,5.4556982442607405,46.84638537388298,0.9993867906105548
2016/5/13,0.0104168886113255,0.0115401771791854,0.0105989041675819,0.0063569913366185,0.0073618629927764,0.0069501302442529,0.0158138163947822,0.0163540379157048,0.0156569831913172,7.939284928508185,818.0180028040332,0.8833333333333333,0.0275096596787435,5.776032990918064,288.599896226372,51.60449821670076,0.9993954358224092
2016/5/16,0.0049332607917247,0.0041169719634589,0.0033894079385297,0.0013357354334444,0.0004342579233409,0.0001920286038124,0.0156365216357558,0.0161891653555916,0.0155204218864715,0.488895463641969,817.8931317930915,0.8666666666666667,0.0273366365524251,5.760394857569555,17.884258098262563,51.76481455084566,0.999388788384382
2016/5/17,0.0064326918770181,0.0056084728113123,0.0054200006001114,0.0034344641519748,0.0026013405509719,0.002831567950846,0.0152638286062831,0.0157880027910773,0.0151603800699486,0.1337474218624156,817.8844714084215,0.8583333333333333,0.0033675720574774,5.755558276552441,39.716276171564346,52.38965813455875,0.999330983993866
2016/5/18,0.0041969895867729,0.0036875445995949,0.0032545224365584,0.0008587274147678,0.0003804203173646,0.000411925824726,0.0152081138060797,0.0157385319182307,0.0151249975726605,2.1895359625400843,817.7843779461576,0.85,2.802416755719133,5.495802926818596,0.7813027659329077,52.39525175963675,0.9993681258278956
2016/5/19,0.0041213288737543,0.0038194875671082,0.0042840008605916,0.0016475489256093,0.0013969002584336,0.0022307060792826,0.0146062198341539,0.0151476727497224,0.01458077042933,2.0326962575483205,817.7621414741824,0.8416666666666667,0.0027240035904489,5.435637397680778,746.2164384347761,64.81665957705557,0.9993088470605972
2016/5/20,0.0121578710444526,0.0135974061720378,0.0136539093083039,0.0092419376165325,0.0106716725155247,0.0110832231717231,0.0147659918807626,0.0153522927363535,0.0148093664613307,1.2259701329024342,817.6907340473533,0.8333333333333334,0.121305269548336,5.307356735381991,10.106487026220464,64.97335396187924,0.9991948210945146
2016/5/23,-0.0085505796022392,-0.0089896556614733,-0.0088390796646093,-0.0099920880693825,-0.0103599196913859,-0.0099802669547168,0.0143377788853488,0.0148737528995576,0.0144389515709895,5.007861408661085,817.735957991181,0.8333333333333334,0.9074533850282472,5.272124080477156,5.518588052327559,65.05267396138734,0.9992366036553886
2016/5/24,0.0191017657475949,0.0202409014676437,0.0181957485307539,0.0172985174893839,0.0185108200141208,0.0167781833520272,0.0147013130294106,0.015253238731002,0.0147213444793704,1.6337971044248707,817.7266027701031,0.825,2.856675949276802,5.286767814983224,0.571922448830251,65.04371044442122,0.999267036591924
2016/5/25,0.0179619639493914,0.01953988843921,0.018678860913797,0.0162866680155179,0.0178325667353064,0.0173153334628891,0.0145400816744222,0.0152248638597288,0.0146522942381129,1.0384425927319003,817.7081207225672,0.8166666666666667,2.925930782139804,5.335023984741883,0.3549101704902472,63.87852857920252,0.9992782496543974
2016/5/26,0.0038572534343219,0.0036087823743949,0.0030052965965845,0.0016747519095193,0.0013955463884497,0.0011439010531074,0.0144241854897236,0.0151050940627936,0.0145234722423157,2.0684427487307704,817.7148227228246,0.8166666666666667,5.272073000042718,5.345470880454139,0.3923395500619985,63.87908899354104,0.9992613543441184
2016/5/27,0.0165120658527205,0.01697190384631,0.0166433749850928,0.0137526463535722,0.0142350108687458,0.0142476395584505,0.0147683415242808,0.0154393237851436,0.0148744211628963,4.135670566649733,817.7343918756861,0.825,2.828592918939866,5.352843251265332,1.4620946474686605,63.88277261700481,0.9993734675694844
2016/5/31,-0.0025468279246099,-0.0032101453665394,-0.0026068562852498,-0.0039447137962945,-0.0045102735338798,-0.0036711574612851,0.0138685078399754,0.0145165211982126,0.0140030135155638,4.425427949529237,817.7657179314522,0.8416666666666667,0.0109151396494138,5.314742474222385,405.4394255749999,70.62162368042755,0.9992806504534087
2016/6/1,-0.0004708381473795,2.037231610519156e-06,-0.0006625283311885,-0.0019198351689952,-0.0013865788730858,-0.0018562491550343,0.0138591732726951,0.0145022232458277,0.0139729610491826,1.4935064107843747,817.772012604697,0.8416666666666667,2.2213137945619943,5.346802417153394,0.6723527375738776,70.57036390708339,0.9993766538073496
2016/6/2,0.0083011540515406,0.0097491863282049,0.0099246862279096,0.0054648879083171,0.0068824568002919,0.0072785683150685,0.013021019177889,0.0137125870772922,0.0132404687683464,1.295792239863458,817.777222288714,0.8416666666666667,0.9825851860109964,5.356226158154386,1.3187581680566436,70.55306134010472,0.9991831889454896
2016/6/3,0.003918428527856,0.0042779930761487,0.0049446469283131,-2.6132550037000213e-05,0.0002152390227485,0.0011002794773646,0.0120382562420444,0.0126478263490955,0.0122216845311689,6.064046235766379,817.7383198340959,0.8083333333333333,12.106252997764726,5.17064716431,0.5009019914655701,70.55538716300897,0.998962369719059
2016/6/6,0.0006484182963952,0.0002866423311862,0.0005165796459697,-0.0045975481867997,-0.0050862914279257,-0.0046287401376203,0.0099222037030594,0.0105644078625852,0.0101411351548598,3.7873179456358543,817.7860813629543,0.85,11.342136616463726,5.321000606824376,0.3339157403675033,70.55433420055577,0.9985755173283714
2016/6/7,-0.0021813143223788,-0.002619485248765,-0.0021026207500988,-0.0083391019914803,-0.0089162828331616,-0.0081725610790355,0.0081125724810924,0.0087860267348275,0.0083567757223173,2.153957068738983,817.7718402692032,0.8166666666666667,5.016763244624526,5.3523377063782895,0.4293519474029302,70.54550416409384,0.998026586610198
2016/6/8,-0.0007272570971264,-0.0014671092781838,-0.0017232176382442,-0.006792797611315,-0.0076816494558895,-0.0076907340537811,0.008183082159059,0.0088537674576476,0.0084429991618207,4.799032300002211,817.7952477917571,0.85,4.239033257091712,5.397877551215664,1.1321053667068182,70.52682131203274,0.9980607107443512
2016/6/9,0.0182042046759405,0.0195768318434356,0.0180546095045382,0.0123532938528253,0.0135677130378469,0.0123202080994187,0.0077755807007752,0.0084662662474836,0.0080094327725922,0.20693911815278,817.6129914573277,0.725,0.2513537777689248,5.049482586913097,0.8232982212943852,70.53176465236525,0.9978297453917236
2016/6/10,-0.0182567574485727,-0.0198418504969214,-0.0180560978281657,-0.0231582929874978,-0.0248666495558693,-0.0228848052355195,0.0094191037271065,0.0101896969345448,0.0095593092362887,3.832633651241613,817.5577893449862,0.7166666666666667,1.3121320116846649,4.933424094216826,2.9209207740620857,70.56605752832687,0.9984744090492018
2016/6/13,0.0107832955354583,0.0111614162213388,0.0107558362051721,0.0058634396503266,0.0061555552102832,0.0059192821959386,0.0094307449442312,0.010177294888997,0.0095643579644644,6.416876186212904,817.5580584385362,0.7166666666666667,14.190230935321996,5.154996692411941,0.4522037883287835,70.45451644293136,0.998499919346506
2016/6/14,0.0033338381573106,0.0027612139959244,0.0025651728089693,-0.0015060465961004,-0.0021768591167545,-0.0022301694437861,0.0094374043564703,0.0101880366023219,0.0095726938814344,0.311250724585611,817.5407719556038,0.7,0.0068137303898251,5.115177948270705,45.67992960954248,71.20646856426833,0.998658023202158
2016/6/15,0.0155307488076081,0.0151059603027391,0.0143070702777259,0.0102359612076676,0.0096930128154889,0.0090673745410898,0.0097328695029285,0.0104391774406651,0.0098066214644755,5.668280726316536,817.5564834213804,0.7,1.7965294276793784,5.131563017736736,3.155128237247076,71.16222906084158,0.998648910535196
2016/6/16,0.0128397784473526,0.0118753585237807,0.0117576787506268,0.0071128514043831,0.0060530203403212,0.0060928251982871,0.0098724312126059,0.0105281222736101,0.0098999060935923,4.048809812227372,817.5734893631547,0.7166666666666667,2.2252553718319024,5.083843245085238,1.819480974399024,71.1826343569434,0.9985336446179784
2016/6/17,-0.0288720310224926,-0.0308784936541168,-0.029470958807715,-0.0329492900706498,-0.0349659327765149,-0.0334480643766392,0.0125486735025062,0.0133549280584691,0.0126445398316119,1.1601359076708593,817.5711403435006,0.7083333333333334,0.9746387173495352,5.0990472690190085,1.1903240524096674,70.85494804429847,0.9990966947824864
2016/6/20,0.0137198149819604,0.0145437306834009,0.0135013106658694,0.0095644587369279,0.0104089753354345,0.0095318350290669,0.0126063382930889,0.0133920199115393,0.0126384379266962,3.6258303081650336,817.5662620109057,0.7,3.583968494064413,5.126059781711468,1.0116802963446665,70.83854316015994,0.9992291249769396
2016/6/21,0.0104263361036365,0.0107466486957361,0.010016579481602,0.0053221340733102,0.0056250781299092,0.0051043208874889,0.0123103588262355,0.0130979480769917,0.0123322506871866,0.7751822645671536,817.5366308486522,0.6583333333333333,1.140532880217833,5.142605846395542,0.6796667400058644,70.56191563797344,0.999202409503398
2016/6/22,0.0066011007597449,0.0067897546233373,0.0063474946384432,0.0021219319788111,0.0023407413997257,0.0020276487389456,0.0118717917299636,0.0126172618521811,0.0119388650496734,2.2307648952458234,817.5467321680701,0.6666666666666666,0.2859457410747715,5.139265774240268,7.801357302476851,70.63626211784157,0.9992108868030594
2016/6/23,0.000396248363851,-0.0002615393502165,-0.0005561338804971,-0.0032046346378058,-0.0037204811843567,-0.0039142300402799,0.0114646047837155,0.0121385870155264,0.0114874945511909,2.142140823134381,817.5216155366832,0.6416666666666667,6.089923311970282,5.083189352976986,0.3517516910145344,70.63569184437557,0.9991724775394052
2016/6/24,0.0171178039044625,0.017384446941604,0.0165710592302847,0.0128538933792986,0.0132367218791033,0.0125346749388169,0.0118569442434303,0.0125319998688278,0.0118600268926386,1.4067925362517208,817.4974044292436,0.6333333333333333,0.002480340024381,5.056927953101016,567.177291187245,80.05844854339647,0.9992412463598784
2016/6/27,0.0011001018839609,0.00047983272483,0.0001449268174803,-0.002393210442765,-0.0028432887815967,-0.0030665350656068,0.0115149133359765,0.0121814437087545,0.0115054719414488,5.459796680878952,817.5744425845044,0.7166666666666667,0.3652175789018873,5.037738902481663,14.949435613956805,80.29840178241194,0.9991825117578946
