Date,A,B,C
2016/5/24,0.017298517489383998,0.0185108200141208,0.0167781833520272
2016/5/25,0.0162866680155179,0.0178325667353064,0.017315333462889198
2016/5/26,0.0016747519095193,0.0013955463884497,0.0011439010531074999
2016/5/27,0.013752646353572201,0.0142350108687458,0.0142476395584505
2016/5/3,-0.0089590888392176,-0.0094277570490675,-0.0105306759700061
2016/5/31,-0.0039447137962945,-0.0045102735338798,-0.0036711574612851
2016/5/4,-0.0252078240501218,-0.025761079961348098,-0.024764574757482002
2016/5/5,-0.0228148389776129,-0.0242904998524647,-0.0234068112409317
2016/5/6,-0.0288207542772484,-0.0294094394606979,-0.028726540382875598
2016/5/9,-0.0230705129407595,-0.0238373507027133,-0.0230606436579236
2016/6/1,-0.0019198351689952,-0.0013865788730858808,-0.0018562491550343
2016/6/10,-0.0231582929874978,-0.0248666495558693,-0.022884805235519598
2016/6/13,0.0058634396503266,0.0061555552102832,0.005919282195938699
2016/6/14,-0.0015060465961004004,-0.0021768591167545003,-0.0022301694437861
2016/6/15,0.0102359612076676,0.0096930128154889,0.0090673745410898
2016/6/16,0.007112851404383101,0.0060530203403212,0.006092825198287199
2016/6/17,-0.0329492900706498,-0.034965932776514996,-0.0334480643766392
2016/6/2,0.0054648879083171,0.006882456800291901,0.007278568315068599
2016/6/20,0.0095644587369279,0.0104089753354345,0.0095318350290669
2016/6/21,0.0053221340733102,0.0056250781299092,0.005104320887488901
2016/6/22,0.0021219319788111004,0.0023407413997257997,0.0020276487389456997
2016/6/23,-0.0032046346378058,-0.0037204811843567004,-0.0039142300402799
2016/6/24,0.012853893379298698,0.0132367218791033,0.0125346749388169
2016/6/27,-0.002393210442765,-0.0028432887815967,-0.0030665350656068997
2016/6/28,0.024434842772555,0.026101558648208102,0.024490787805258502
2016/6/29,0.0076695209689879,0.009619493819202801,0.010280902483329201
2016/6/3,-2.6132550037000213e-05,0.00021523902274850001,0.0011002794773646994
2016/6/30,0.0263189522906916,0.0278760577354469,0.026405750795961504
2016/6/6,-0.0045975481867997995,-0.0050862914279257996,-0.0046287401376203
2016/6/7,-0.0083391019914803,-0.0089162828331616,-0.0081725610790355
2016/6/8,-0.006792797611315,-0.0076816494558895,-0.0076907340537811005
2016/6/9,0.0123532938528253,0.013567713037846998,0.012320208099418799
2016/7/1,-0.0102824689218134,-0.011283711352199001,-0.0097303800519443
2016/7/11,-0.0204372731654343,-0.0211256600554772,-0.0204583353545931
2016/7/12,-0.0061321720956874,-0.0041021810306531,-0.0029073097022809004
2016/7/13,0.006809886816309701,0.006829869778724001,0.005987997095126999
2016/7/14,-0.0027599542867782993,-0.0031582493780187002,-0.0031260204021405
2016/7/15,-0.0014982803813740004,-0.0013173091799967996,-0.002052761124949401
2016/7/18,-0.0038994301669220003,-0.0041171655802978,-0.0040090307167203
2016/7/19,-0.0125327975939075,-0.013405405477286199,-0.012951034321292399
2016/7/20,-0.0069196401712178,-0.0076784364072792,-0.0080557994684048
2016/7/21,-0.017306004302644,-0.017801013588331,-0.0180848843972964
2016/7/22,0.0216872026434907,0.023381835717952,0.0227295402534618
2016/7/25,-0.0058486478103043,-0.0068137056828872,-0.006222874999751567
2016/7/26,0.0056424504423487,0.0051375283761784995,0.0043837161523806
2016/7/27,-0.0115181672350006,-0.011056229381258,-0.0106385017662533
2016/7/28,0.011312300029419702,0.0109668989445985,0.0099781060299015
2016/7/29,-0.019894823823851,-0.0204737499063088,-0.0195145813739828
2016/7/5,-0.0217303221490518,-0.0216930243348495,-0.0212909347106036
2016/7/6,0.0086446621371437,0.0087794048285905,0.008766155059463501
2016/7/7,0.009497269432359099,0.0106060007485551,0.0100143602023705
2016/7/8,-0.00026978602946050017,-0.0002448631124980999,0.0006877265695852995
2016/8/1,0.014364895669563501,0.015267080625918802,0.0147307788149676
2016/8/10,-0.0048703374242373,-0.0052800874725039,-0.0047953047375026
2016/8/11,0.0014009566819198002,0.0022224646827148998,0.0025778637589270997
2016/8/12,-0.025511380399930398,-0.0271967551344968,-0.025974591732988998
2016/8/15,-0.0084979046161362,-0.008451612619737401,-0.007421087787299399
2016/8/16,0.006839246824313801,0.0080964269360255,0.0077471423439586995
2016/8/17,0.0140580771037302,0.0147126250189538,0.013637555352283597
2016/8/18,-0.0041965065606876,-0.0050578239255220005,-0.0047205390773281
2016/8/19,0.025195877830957697,0.026344220296427603,0.024204809020211902
2016/8/2,0.0011843841436288997,0.0005273586372936999,0.0007502920505193999
2016/8/22,0.0200364649562915,0.0218684791611879,0.0197867361220015
2016/8/23,-0.0026558951377145005,-0.002345194887224499,-0.0018734524736524994
2016/8/24,-0.0315372256461907,-0.0333120834801792,-0.0325770653137592
2016/8/25,-0.0218664574430286,-0.0240068000173683,-0.023118369536085297
2016/8/26,-0.0099137759498056,-0.0099007077232354,-0.0086147182898045
2016/8/29,0.013916372285283899,0.015662191050839297,0.015245620509615402
2016/8/3,0.027446242573392697,0.029224640366983103,0.0275122458285436
2016/8/30,0.0035080410860594997,0.0046576179712914,0.004081972900334199
2016/8/31,-0.0242476172883358,-0.025244433941540502,-0.0238122591894195
2016/8/4,-0.0144119062083946,-0.0158519795653299,-0.015119396947130399
2016/8/5,0.0030547894109248,0.0025171501343806994,0.0028275425683246995
2016/8/8,0.005528324018033701,0.004971130869013099,0.0044215478752537
2016/8/9,0.0154152187646024,0.0168410141141441,0.0158378129364873
2016/9/1,-0.0013325697202802998,-0.0016070178985324,-0.0022153992872768
2016/9/12,-0.0063464474744149,-0.0053471783478176,-0.0052432072395419
2016/9/13,0.0033972567698327995,0.0033503577385041,0.003500727428361599
2016/9/14,-0.0005401567617616,-0.0016646423583874005,-0.0008345941828548998
2016/9/15,-0.0052157888738713,-0.0044347726439585,-0.0033277698456483998
2016/9/16,0.014555896536232099,0.014595937708758198,0.0142622686163866
2016/9/19,0.013977555926579899,0.0142585397850307,0.0137521755484291
2016/9/2,0.0209966290208462,0.021452676195997,0.0199300435816819
2016/9/20,0.0110825430804809,0.012525978789367601,0.0121844399755792
2016/9/21,-0.0008283280145584999,-0.00012322019008539995,0.0002694445575031996
2016/9/22,0.0127285767265298,0.011959303401773699,0.011069935697425799
2016/9/23,-0.0035001834680725994,-0.0038539375034027006,-0.0038950753524960996
2016/9/26,0.0022440400378485013,0.0015448290233791,0.001100160986244601
2016/9/27,0.0094685961848818,0.0101952011067413,0.009370299704733498
2016/9/28,0.006309213763230499,0.0076778170904073,0.0084809800775079
2016/9/29,0.016260398099488302,0.0166832004087346,0.0163163040382411
2016/9/30,-0.0011001667452640012,-0.00032696708028880084,-0.0007965510894915005
2016/9/6,-0.0036825983775798004,-0.0043513051905655995,-0.0039849318618175
2016/9/7,-0.0071740247373475,-0.0086199993508247,-0.0075986631564029
2016/9/8,0.026734694922084298,0.029295848929226,0.0280321795208738
2016/9/9,0.0014420161997863003,0.0014066449007169995,0.0015237671152261
2017/1/10,-0.025840088439362904,0.0117832859789621,0.0123003085335449
2017/1/11,-0.008791896512419302,0.0271200176204246,0.0266451507927878
2017/1/12,-0.023658055221626104,0.0072143690771068,0.006658366014182099
2017/1/13,-0.020574661611559505,0.0060846489507809,0.0063646239616934
2017/1/17,-0.03263026998636499,-0.0100062805977866,-0.0097611725859207
2017/1/18,-0.006778674511222299,0.0122574438591738,0.011208122998013999
2017/1/19,-0.021387911407518397,-0.0059875372991951,-0.0067269338286022
2017/1/20,-0.017389445578048696,-0.0072350439256612,-0.0065913397364364005
2017/1/23,0.001920185203080807,0.0094478707801097,0.0090969250493217
2017/1/24,0.00013870633288209921,0.0034070301521092004,0.003711876153354901
2017/1/25,0.014936799908079904,0.0156072290062888,0.015122497479966501
2017/1/26,0.0892830596489591,0.0177438272473512,0.016460155924878
2017/1/27,0.0607881758358202,-0.007975292551364999,-0.0072584228613933
2017/1/3,-0.057619439918908597,-0.0011355979679447997,-0.0007562930435600001
2017/1/30,0.0648569182156265,0.0005549044979112003,0.0014605818426686006
2017/1/31,0.0804082117652271,0.0212082456234037,0.0213197717419428
2017/1/4,-0.0478994201896918,0.00486288953369,0.004399686353666001
2017/1/5,-0.0525163576322609,-0.0038102681127825,-0.0031710840075752
2017/1/6,-0.03943438772007649,0.0071947805059977,0.0063555469660043
2017/1/9,-0.043340191617959,-0.0017063948329139999,-0.0014460402634019
2017/10/10,-0.0167581667686562,-0.0164560176738524,-0.0153907362702355
2017/10/11,-0.0070519186512193,-0.007563802356043699,-0.006624046814418701
2017/10/12,-0.0104853405018898,-0.0102637161863407,-0.0101579442701377
2017/10/13,0.0135926907811885,0.013942037794133801,0.013525185068871601
2017/10/16,-0.0033560397085443013,-0.003840347023501,-0.0046455658107166
2017/10/17,0.0163918384797566,0.0174684032749459,0.0172297674566299
2017/10/18,-0.0064613299755967996,-0.0075037080877303,-0.0080642878630736
2017/10/19,-0.0009881084330285,-0.001809394894730901,-0.0017279432766059994
2017/10/2,-0.0079846735380001,-0.0097610825622342,-0.0092901850270688
2017/10/20,-0.0172390625819787,-0.0174905578954908,-0.0166888026438371
2017/10/23,0.0158696943569347,0.015443284942647198,0.015279472153119
2017/10/24,-0.0044884187613277,-0.0046362302645100995,-0.0032862887556267
2017/10/25,-0.0176595173334133,-0.018712712534146102,-0.0179074094842116
2017/10/26,-0.0065792172762352,-0.0070413435904352,-0.0067014272065464
2017/10/27,-0.026897765470526098,-0.0289842690755931,-0.0282441557105317
2017/10/3,0.0003861682126030993,0.0009766993668703008,0.001466581817388
2017/10/30,0.0015643192497249003,0.00045076654451420024,0.0007235741505876
2017/10/31,0.0034034896126022,0.0033018318694098,0.0036980335775788995
2017/10/4,-0.005106834759148701,-0.005178433720080301,-0.004405062565547499
2017/10/5,-0.0030923082265652,-0.0036100289269016,-0.0036878956522157
2017/10/6,0.011014083521983102,0.011874387708088201,0.0116527412040224
2017/10/9,0.0129053309019018,0.0140151684730091,0.0131859676529393
2017/11/1,0.0052726227743853,0.0049918042222263995,0.0054039609565955
2017/11/10,0.013560054368825902,0.0140380053743182,0.0120553999383029
2017/11/13,-0.004518621418071284,-0.0045336012171247,-0.0043661799443077
2017/11/14,0.0029883919463012,0.0037228974553023,0.0037143832462475
2017/11/15,-0.0128074717462421,-0.0118115732986112,-0.010972087389061299
2017/11/16,0.0066798307461415,0.0082447137815492,0.008130176279598101
2017/11/17,0.0035453674720855996,0.0032043996026793,0.003444871797716
2017/11/2,0.019547660545971603,0.0204441181909422,0.0187258700251001
2017/11/20,0.0033561708983095,0.0029470452750946004,0.0027514239646983006
2017/11/21,0.0011349656146316003,0.0014947771740371,0.0005836659023794001
2017/11/22,0.0145087777407697,0.0158207430023511,0.015272025186028
2017/11/24,0.012473136941887602,0.013240114152199098,0.0131368258970282
2017/11/27,0.0075166430260282,0.009382170959223802,0.0081145711923497
2017/11/28,0.0382225754972056,0.040892337615416996,0.0383789430809711
2017/11/29,-0.0109276744236214,-0.0104953689476432,-0.0090740135324096
2017/11/3,-0.0023746131104654,-0.0022390857970058,-0.0027010747054105
2017/11/30,-0.0077136922718218995,-0.008445868826542401,-0.0068700444122146
2017/11/6,0.011913660172253801,0.012285315405438601,0.012185205111397802
2017/11/7,0.004705130342508599,0.0046015460364157,0.0048890844400024
2017/11/8,-0.0018583761986268,-0.0014416666929574998,-0.0026480575594556
2017/11/9,-0.0248693888109128,-0.026203932602664702,-0.0253872871721541
2017/12/1,-0.0141601923754955,-0.0155027369154897,-0.0149159891055471
2017/12/11,0.0130790844570122,0.014244146629262499,0.012428275075889901
2017/12/12,-0.0187217981035987,-0.0200375773423382,-0.0201576050068819
2017/12/13,-0.0063760216036884,-0.0076118214288329,-0.0058888119969575
2017/12/14,-0.0011072258931371006,-0.0013918525710692005,-0.0016809645329506
2017/12/15,-0.0079201511412421,-0.0080980850474698,-0.0068176392315580005
2017/12/18,0.007746336968569,0.0085295234909974,0.0071420752237859
2017/12/19,0.0010942694508409003,0.0005944574818697,0.0012834937570849999
2017/12/20,0.0048189533902494005,0.0054792947035827,0.0044837088568375994
2017/12/21,-0.0072958484371563,-0.0067998190925507,-0.0068736677715219
2017/12/22,-0.027992115097796602,0.022273892924943597,0.0205554089674648
2017/12/26,-0.0074602250691246,0.0022461920493529004,0.0026950418527441006
2017/12/27,-0.0202762180901302,0.0203949299728334,0.0189356408064746
2017/12/28,0.0016141573999874002,-0.0027547909136297,-0.002959984887254
2017/12/29,-0.0106366457802013,0.0094220009945786,0.009695728291949798
2017/12/4,0.0037249135081821004,0.0032035804008229,0.0023378483964103993
2017/12/5,-0.0095405430589362,-0.0101400594526573,-0.0098445991411271
2017/12/6,-0.0330722442818183,-0.035566358033013,-0.0340895125679382
2017/12/7,-0.0136429011921506,-0.0147413285351655,-0.014121001013670798
2017/12/8,0.0012594882314003004,0.0010241137523791,0.0016138651766141997
2017/2/1,0.0657965658230902,0.0095686838772307,0.009287550187123702
2017/2/10,0.0150932943785555,-0.015878433857627203,-0.0152821742306521
2017/2/13,0.0185792347356723,-0.007856965148781,-0.0068299346052996
2017/2/14,0.0218307294080006,-0.0013640922916622993,-0.0011102883391014996
2017/2/15,0.0101607315463765,-0.0091330856243391,-0.009796189281951799
2017/2/16,0.0048337932254294,-0.010446105396846699,-0.0095568965992096
2017/2/17,0.013703035172007499,0.002630580860918998,0.0018548145610013007
2017/2/2,0.058464154759197,0.00587937355588,0.005455858491724499
2017/2/21,-0.0026379567090650995,-0.011135260375580401,-0.0117457592965407
2017/2/22,-0.023332601548920202,-0.0276026379131808,-0.0263511664510306
2017/2/23,0.0005366068708651008,0.0005038607565719007,5.793140921200521e-06
2017/2/24,-0.0082288678271439,-0.0082742453186367,-0.0085939971963024
2017/2/27,-0.0119912916513336,-0.012580761899259999,-0.0112356012518849
2017/2/28,-0.0214718179356077,-0.02226686879999,-0.021343569084705
2017/2/3,0.0609896417189431,0.0132947026041965,0.012573369164734899
2017/2/6,0.033463980795675606,-0.0127585470040645,-0.012398173411482302
2017/2/7,0.044586335788740605,0.0021960159537258994,0.001416862013278999
2017/2/8,0.050025592327170604,0.013341372409940001,0.013373264719050698
2017/2/9,0.0489542599337408,0.0167298804863918,0.0160995180815942
2017/3/1,0.01162951641488,0.012515228326655302,0.0117030466649632
2017/3/10,0.0022787201039064,0.0011891293135138999,0.0011064912257795997
2017/3/13,-0.0141348999594204,-0.0143273515223432,-0.013986239624163
2017/3/14,0.0169631836308896,0.0174659474733329,0.0161397546939566
2017/3/15,-0.0133289803083812,-0.0154825622076941,-0.0150917685495943
2017/3/16,0.0034447123033194,0.0033651077182621997,0.0032128483467224996
2017/3/17,0.017421214581240997,0.018542682064919,0.0182126516196586
2017/3/2,-0.027345587429147403,-0.0291241112628004,-0.0279478978105291
2017/3/20,0.0021148162230446,0.0014472751814772,0.0020878270602176
2017/3/21,0.0223710495853704,0.0243033521299927,0.0234225274169554
2017/3/22,-0.007810535421810599,-0.0077502364867177995,-0.0077143722815421
2017/3/23,0.0078595817302221,0.0070893947614477995,0.0077960712351190006
2017/3/24,0.013174775557126702,0.014112511030431003,0.0142971960332175
2017/3/27,0.00023998628533549934,-2.7113707292500226e-05,0.0008496544968287006
2017/3/28,0.0176758160520219,0.0179058502458441,0.0164894751220368
2017/3/29,0.007368055342602601,0.0072708841213048,0.0070561572838824
2017/3/3,-0.0191439273656289,-0.0198667936346822,-0.0192214630362491
2017/3/30,-0.0206505131409842,-0.022222560352127198,-0.0209368495697267
2017/3/31,0.046556178396979994,0.0479214930829368,0.0455898164967218
2017/3/6,-0.00013749832908469982,0.0009114978215626003,0.0008921730643163999
2017/3/7,0.0177372599601142,0.019506234557377898,0.018247461844421803
2017/3/8,0.0183329596459672,0.0192803901498941,0.0201635203739771
2017/3/9,-0.0112213931400299,-0.0111910589588508,-0.0114160890731882
2017/4/10,0.0045051022703605,0.0046000986878329,0.0043930338503798995
2017/4/11,0.0014603786621561008,0.0009633221950701987,0.0005466830694483005
2017/4/12,0.0180921956988426,0.019532595601278797,0.0183752258342855
2017/4/13,-0.0037279055547315004,-0.0050149813288668,-0.004450644970977399
2017/4/17,0.0012966756503121,0.0005149843569859005,-3.391944979940116e-05
2017/4/18,-0.0008636934359378002,-0.0012952392348819994,-0.0012149879437644007
2017/4/19,-0.0064294810676685,-0.0065248205243728,-0.0070451849459477
2017/4/20,-0.007305315551481399,-0.0077537824037941,-0.007533238050616399
2017/4/21,0.0084783701007896,0.009001742584377399,0.0074395854911733
2017/4/24,0.0044646768213866,0.0048269237848763,0.0036527963594827004
2017/4/25,-0.013054116839989999,-0.0134541701058449,-0.011684611162678101
2017/4/26,-0.0175952358578453,-0.019008869032973302,-0.0182182579522899
2017/4/27,-0.0039746348325635,-0.004266897359022999,-0.0036138461156671993
2017/4/28,0.0097990516669215,0.010743079863403601,0.008361707935687199
2017/4/3,0.0041034414023268,0.0039143089765076005,0.0037607438865492997
2017/4/4,-0.0020341567192738007,-0.0017672207568692998,-0.0016767061078357993
2017/4/5,-0.019372674377455802,-0.0195298454434938,-0.0189777373333323
2017/4/6,-0.0014268357478423995,-0.0006589866698348008,-0.0001670936959770001
2017/4/7,-0.008100444767682199,-0.0089744658817407,-0.0079989184980929
2017/5/1,-0.0027193021246221995,-0.0026365967459003005,-0.0027803215320467995
2017/5/10,0.0052252983031548,0.005623310922947201,0.004644396284821399
2017/5/11,0.0204907692856706,0.0218640531259205,0.021100884989504902
2017/5/12,-0.0006377088513229,-0.000478680204712199,-0.00020278068614180012
2017/5/15,0.016716281336762097,0.0183374723962108,0.018437483466312903
2017/5/16,0.0065122726685592994,0.006982216895244602,0.007287698378029698
2017/5/17,0.009901336291368999,0.0107434264348729,0.009497883652034899
2017/5/18,-0.0082927561778687,-0.0087180930145152,-0.0087382327816105
2017/5/19,0.014942985155835002,0.0148448753345819,0.0146952967583266
2017/5/2,0.0190254665260542,0.020660895072939,0.01941499866969
2017/5/22,-0.0149760327906386,-0.0156493398600553,-0.0157331044913325
2017/5/23,0.0041480675145667,0.0040260961503377005,0.004220842555626601
2017/5/24,-0.014260049272273801,-0.015571283432941601,-0.0151794901138297
2017/5/25,-0.008486320666092001,-0.0096553025213959,-0.0087895898626387
2017/5/26,-0.018758864196760698,-0.0198998547332722,-0.018605041613039
2017/5/3,-0.0123112466090555,-0.0133605727880467,-0.0131122670812444
2017/5/30,-0.0064955941568571,-0.0073350208745267,-0.0067913626061474
2017/5/31,0.0053595408503949,0.0067571402138629005,0.005905043529209999
2017/5/4,-0.0016899382084780007,-0.0011466415079689988,-0.0010816253946553996
2017/5/5,-0.0336674061770354,-0.034368840028024,-0.0332133898134512
2017/5/8,-0.0092872291061035,-0.0098010332101397,-0.0085279203344491
2017/5/9,-0.0050596394075539,-0.0051158101634884,-0.0044552052404409
2017/6/1,-0.00039836404863410023,0.00035713323762910035,0.0002998631936307998
2017/6/12,-0.024553113767757102,-0.0260937972166982,-0.0249458513994881
2017/6/13,-0.0100308002804433,-0.0118156501357141,-0.0113592040324914
2017/6/14,0.0166892629887902,0.0168142494805371,0.015701464408696
2017/6/15,-0.010844144816544901,-0.011266086137064799,-0.0112061940572316
2017/6/16,0.0119935693248596,0.012259115309349998,0.011343524192187999
2017/6/19,-0.0048117954708841,-0.0051547481753807,-0.005912262675594
2017/6/2,-0.0156345239772966,-0.0167824438705904,-0.0152663803381952
2017/6/20,0.0069798641110248,0.0067802801935222005,0.0066238939064337
2017/6/21,-0.0195968682329152,-0.0204862605455553,-0.019796942423881803
2017/6/22,0.0168962985959107,0.0173799508735254,0.0170142272412821
2017/6/23,0.001329446586586,0.0003634128908302,0.0007800121473546997
2017/6/26,0.011551610681170499,0.0118712060030594,0.0119023260425017
2017/6/27,0.0023016370094046,0.0020119062203895997,0.0012000819961768003
2017/6/28,0.0097121792063255,0.009286969829547199,0.0084428794067917
2017/6/29,-0.0016509944588921997,-0.0007574222298592,-0.0013936061866294007
2017/6/30,0.007718612996762299,0.0081264343253664,0.006609716060478901
2017/6/5,0.0174954271974869,0.018645290009214298,0.0174799205224965
2017/6/6,0.0025674102910774998,0.0032129937451470005,0.0032440806612292986
2017/6/7,0.010219934480230598,0.0104209787056217,0.010820623670465901
2017/6/8,0.007227749781488999,0.0085060982511829,0.0090698472542295
2017/6/9,-0.009612241508195299,-0.0097738445163642,-0.0085543558707091
2017/7/10,-0.0013717254610917996,-0.0021538403964240995,-0.0015967701750894004
2017/7/11,-0.001866683346948,-0.0023631710975027995,-0.0022662536410362998
2017/7/12,0.005855344833021201,0.0066712889911351,0.006205158591567999
2017/7/13,-0.0068461822474100995,-0.006144312033042399,-0.0058696724333011
2017/7/14,0.0061249578947972,0.006559936228200101,0.006656567287070299
2017/7/17,-0.0108186228162397,-0.011133622801674299,-0.0105109362750826
2017/7/18,-0.0045157979148143,-0.0051479500486423,-0.0033782763148014
2017/7/19,0.0127200268903152,0.0134275741536517,0.012900891009607401
2017/7/20,0.011980586977960799,0.012251951339871399,0.011367654106553899
2017/7/21,-0.0140158059090452,-0.014706659336680099,-0.014227711155165901
2017/7/24,0.009914716814466101,0.0109066016916518,0.0103432015327807
2017/7/25,-0.0126205170222536,-0.0144239304530237,-0.012584372890375301
2017/7/26,0.009452781557659901,0.0101270661569334,0.010034873130143401
2017/7/27,-0.0221319401732522,-0.023704083620122298,-0.021628013330537498
2017/7/28,-0.0116020577404157,-0.012482353249089199,-0.012620955155248099
2017/7/3,-0.0188940229168102,-0.019942700857533698,-0.019478421458694502
2017/7/31,-0.0031176053581113998,-0.0024832972102254002,-0.0026642886305842
2017/7/5,-0.0125725214293081,-0.0126109599037618,-0.012551573422392201
2017/7/6,0.010452835151933099,0.011035994220057903,0.0111458487906098
2017/7/7,0.0013020637189109004,0.0019993834459163997,0.00026062957689309933
2017/8/1,0.00036509940166400004,0.0006208725379918002,0.0006134098655735001
2017/8/10,0.011866480902506402,0.013137253702096698,0.011729103834880301
2017/8/11,-0.0008471829930134997,-0.0014427638354908004,-0.0009979187294693005
2017/8/14,-0.0038235821284694996,-0.004439549457442299,-0.0029885979823238004
2017/8/15,-0.0181399912253461,-0.019641194361262,-0.0184412274054842
2017/8/16,-0.0019072206841907,-0.0011164048641416,3.994713713739977e-05
2017/8/17,-0.0334215165323124,-0.0352639138434868,-0.033362909688973
2017/8/18,-0.004292802880175899,-0.004419197628005801,-0.0036162397388533997
2017/8/2,0.0188945808143394,0.0204746597681066,0.0192849302479507
2017/8/21,-0.0097679254732445,-0.010280720069716101,-0.0097070159863152
2017/8/22,0.0102920051988521,0.0103501127110967,0.0101914395189017
2017/8/23,-0.0037568803691424998,-0.0035607433129464005,-0.004041407058928283
2017/8/24,-0.0028571139448131,-0.0026473662843377,-0.0027301867151478
2017/8/25,0.016786274435869598,0.0182810765724556,0.018214100126184
2017/8/28,-0.013181599243453801,-0.0138799849502231,-0.0127495268740079
2017/8/29,0.0037880605017527004,0.0039115687289792,0.002752408440735499
2017/8/3,0.012209000727821502,0.011801975940815201,0.011630815154906798
2017/8/30,-0.022091789323741798,-0.0233966556880595,-0.021693682974269598
2017/8/31,0.0035316351245869007,0.0047166051947865,0.0050962092398830995
2017/8/4,0.0196812911439427,0.020541182207071303,0.0200336187885505
2017/8/7,0.0141077373785704,0.014628994171265997,0.013548171438243599
2017/8/8,-0.0046674499557663,-0.0051849588374786,-0.0067771692515498005
2017/8/9,-0.003972517088974401,-0.0038007423504098,-0.0042146520790522
2017/9/1,0.0083230769499806,0.0093988427983799,0.0086330193775272
2017/9/11,0.0036410375112341997,0.0033986081726096995,0.0027173445816128998
2017/9/12,0.005587702944227101,0.0055581746002714,0.005052889651089701
2017/9/13,0.0084158061634064,0.008505301101287499,0.0075631663646278
2017/9/14,0.0072663697895385005,0.0085915020461397,0.0084596899132169
2017/9/15,-0.0115003641824748,-0.012117117058721899,-0.0120256242296111
2017/9/18,-0.0135604416453579,-0.0137252021202173,-0.0128976286250512
2017/9/19,0.0310599066969353,0.0323636618367764,0.0308418453721211
2017/9/20,0.022868989068272103,0.0230735611659217,0.0213889913577624
2017/9/21,-0.0184409202750624,-0.0190569534758063,-0.0184054620388895
2017/9/22,0.004364770398246999,0.004034281765465799,0.0039614045626971996
2017/9/25,0.007061595695995,0.006499710051449699,0.0069794005298721
2017/9/26,0.0074901463424821,0.0075264748621383,0.006730129735637899
2017/9/27,-0.00012624526489629986,0.000162538501363,2.220857882759969e-05
2017/9/28,-0.0142386951629227,-0.0140135044895748,-0.013444608002141499
2017/9/29,-0.0046499228854681995,-0.0058477084659437,-0.006583860893803701
2017/9/5,0.014229478890500101,0.0149247125522479,0.0142460283039526
2017/9/6,-0.0076251887725458,-0.0076258614487207995,-0.0078240211720869
2017/9/7,0.007415121683769401,0.0074179449075363,0.0069867755891158
2017/9/8,0.0078709719630053,0.0095298350767285,0.0088544609260151
2018/1/10,0.011796657955981199,-0.0137180901540221,-0.0135922076378336
2018/1/11,0.0100165499854416,-0.0124398079809829,-0.010716625985673401
2018/1/12,-0.0239607216756338,0.0221972115910378,0.0219344278476713
2018/1/16,-0.0092260752518501,0.0072752743758564995,0.0061087983260905004
2018/1/17,0.0212544500808472,-0.0253926171775724,-0.0236317512426127
2018/1/18,-0.0075508423814936,0.0073002014810963,0.0070985717804150006
2018/1/19,-0.0034777898418253,0.0014661293879724997,0.0012829533265801005
2018/1/2,0.0049813866148354004,-0.006039910560413,-0.0044918070717265
2018/1/22,0.0261289441769854,-0.027499477023190902,-0.026926558831756597
2018/1/23,0.0036183277139087006,-0.0039648890652388,-0.0047187712227465
2018/1/24,0.0097788057788388,0.0010325075981908,0.0005478836600345998
2018/1/25,0.0181563888340553,0.0109905411087463,0.0103282670904588
2018/1/26,0.0189240745540858,0.013362086987490699,0.013579868210153001
2018/1/29,0.0076463001569789,0.003070291406135001,0.0018926789128519998
2018/1/3,0.0087227318994879,-0.0093562917343426,-0.0084172888364132
2018/1/30,0.0178481812750325,0.0142010990093068,0.0139847885984007
2018/1/31,0.0028154567301312003,-0.0006913183406129005,-0.000629484977859
2018/1/4,0.0053561609103696,-0.005758368827018599,-0.005132868171426899
2018/1/5,-0.004076218494300001,0.0013907496764797005,0.001936042567044
2018/1/8,-0.0021628736218567996,-0.0023752600512239996,-0.0011472897618597004
2018/1/9,-0.0227476254756276,0.0210935565094273,0.0199701102045678
2018/10/1,0.0206688028388418,0.0225316658503528,0.0212848336628359
2018/10/10,-0.004350323787694101,-0.004447789766606301,-0.004167685399128901
2018/10/11,0.0014083739432982998,0.0016621136415925011,0.0015348314246449004
2018/10/12,0.0031273859108338995,0.004153139202118799,0.005025591137164101
2018/10/15,0.008553273433814798,0.008649396199426498,0.009239856925420899
2018/10/16,-0.0145032634313965,-0.0155207644720753,-0.0155901254341771
2018/10/17,-0.0085846195717165,-0.0093094219009311,-0.009389998678956995
2018/10/18,0.0094733675919847,0.0102496869555288,0.008803981625085201
2018/10/19,0.0020387532483394,0.0022747226489824995,0.0019051549717866
2018/10/2,-0.0011389692397411003,-0.0016977968496949998,-0.0014898194972822014
2018/10/22,0.0030494395503027003,0.0038742726555046,0.0035761445720355993
2018/10/23,0.010611422959917,0.010845330861550598,0.009919941998414
2018/10/24,-0.0016964586928012006,-0.001053882256015999,-0.0007669054053884017
2018/10/25,0.0031995340830818994,0.004064255771360199,0.0035752049128248004
2018/10/26,-0.0066678056731894,-0.0070428236969108,-0.006693258196148901
2018/10/29,-0.0177050308678338,-0.0187932509479177,-0.0189470252830546
2018/10/3,-0.020066606801958202,-0.0215245828090794,-0.020827253808519297
2018/10/30,-0.0161679043232898,-0.0166993507704188,-0.0153837641079276
2018/10/31,0.00021149194203879968,-0.00011355513659890015,-0.0006320705482203998
2018/10/4,-0.0061048550105103,-0.0069168004334065995,-0.0064917198496705
2018/10/5,0.0050553716605798,0.0047088383154447015,0.0042194520713626
